,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.4860355854034424,1.0109915733337402,4.374517459382332e-07,0.48669400811195374,0.986160933971405,-0.006720768287777901,0.49112123250961304,0.9353963732719421,-0.014315567910671234,0.4995134770870209,0.8909726142883301,-0.019985266029834747,0.5036518573760986,0.860994815826416,-0.02590451017022133,0.4813203811645508,0.9125960469245911,-0.02955489605665207,0.5056591629981995,0.8383262157440186,-0.04402143135666847,0.5267813205718994,0.7922463417053223,-0.05269382894039154,0.5441583395004272,0.7580406069755554,-0.05676198750734329,0.4808461368083954,0.8974716067314148,-0.030872398987412453,0.49243929982185364,0.8075354099273682,-0.04294809699058533,0.5004504919052124,0.7462173104286194,-0.05034073069691658,0.5058042407035828,0.6976534128189087,-0.054489538073539734,0.48279696702957153,0.8915145397186279,-0.03089279681444168,0.48762592673301697,0.8033226728439331,-0.04178827628493309,0.4931657016277313,0.7487433552742004,-0.04823414608836174,0.49684956669807434,0.7084835171699524,-0.0510016568005085,0.48810121417045593,0.8929498195648193,-0.03028089925646782,0.4948660135269165,0.8303937911987305,-0.03819188475608826,0.4983327388763428,0.7914934158325195,-0.039888087660074234,0.5021906495094299,0.7608893513679504,-0.03946824371814728
1,0.49860450625419617,1.020037055015564,2.786869401916192e-07,0.4720843434333801,0.9982776641845703,-0.005055929999798536,0.45727065205574036,0.9479950666427612,-0.011997025460004807,0.4609757959842682,0.9028860330581665,-0.018403343856334686,0.4665512442588806,0.8698988556861877,-0.0253099724650383,0.44654223322868347,0.909355878829956,-0.020567256957292557,0.44334712624549866,0.8452832698822021,-0.03312193602323532,0.44805413484573364,0.80828857421875,-0.04114489629864693,0.4544934034347534,0.7793897390365601,-0.04635458439588547,0.4720921516418457,0.8913570642471313,-0.025896914303302765,0.47486603260040283,0.8107482194900513,-0.03854284808039665,0.479970782995224,0.7572251558303833,-0.047248899936676025,0.48375633358955383,0.7124941349029541,-0.05293438583612442,0.5006237030029297,0.8869443535804749,-0.031143855303525925,0.5032458305358887,0.7998759746551514,-0.046900492161512375,0.5080066919326782,0.7445163726806641,-0.058084286749362946,0.5113897919654846,0.7002822756767273,-0.06449278444051743,0.5306321382522583,0.8929479122161865,-0.03538338467478752,0.5491671562194824,0.8320848941802979,-0.0491073913872242,0.5605694651603699,0.7905719876289368,-0.055443860590457916,0.569614827632904,0.756009578704834,-0.05888247862458229
2,0.4824710786342621,0.9958226680755615,6.060009241082298e-07,0.5240513682365417,0.9615879654884338,-0.016468826681375504,0.5420538187026978,0.9066222906112671,-0.024719450622797012,0.5244755148887634,0.8630355000495911,-0.030500084161758423,0.5039781928062439,0.8356956839561462,-0.03617927432060242,0.5379577875137329,0.8522313237190247,-0.023616177961230278,0.570672333240509,0.784760594367981,-0.04215154051780701,0.5901437401771545,0.7434794306755066,-0.05391902104020119,0.6046143770217896,0.7123500108718872,-0.059079378843307495,0.5047914981842041,0.8440638780593872,-0.02487931400537491,0.5129096508026123,0.7564756870269775,-0.041706010699272156,0.5172039866447449,0.7007431983947754,-0.05094677209854126,0.5188063383102417,0.6559271216392517,-0.054593492299318314,0.47204428911209106,0.8507319688796997,-0.02777807228267193,0.469660222530365,0.7793499231338501,-0.04583260789513588,0.4699643850326538,0.7282366752624512,-0.054782748222351074,0.46880608797073364,0.6873602271080017,-0.057019416242837906,0.44128352403640747,0.866459846496582,-0.03127249702811241,0.4293859899044037,0.8051577210426331,-0.04306567460298538,0.4259065091609955,0.771587610244751,-0.043560996651649475,0.42366260290145874,0.746711790561676,-0.04121030867099762
3,0.4779522716999054,0.9877747893333435,5.131662987878371e-07,0.5225845575332642,0.9548932909965515,-0.011627735570073128,0.5471976399421692,0.9042958617210388,-0.022736726328730583,0.5399635434150696,0.8521955609321594,-0.032215312123298645,0.5251980423927307,0.8165212869644165,-0.04256391152739525,0.5397014617919922,0.8491062521934509,-0.037467360496520996,0.5747234225273132,0.7789796590805054,-0.06073868274688721,0.5969918370246887,0.7380435466766357,-0.07373914122581482,0.6143167018890381,0.7072319984436035,-0.08025067299604416,0.5080841779708862,0.8446156978607178,-0.04249962419271469,0.5107116103172302,0.7440065741539001,-0.06485499441623688,0.5128175616264343,0.6793698668479919,-0.07782496511936188,0.513120710849762,0.6277128458023071,-0.0853767916560173,0.4745282232761383,0.854436993598938,-0.04702537879347801,0.46909740567207336,0.7788753509521484,-0.06876829266548157,0.46846631169319153,0.729539155960083,-0.07843681424856186,0.46807247400283813,0.6906168460845947,-0.0818188488483429,0.4428645372390747,0.8728718757629395,-0.05112909898161888,0.42857474088668823,0.8105793595314026,-0.0675051137804985,0.4206106960773468,0.7757343649864197,-0.07031004130840302,0.4147499203681946,0.7486051917076111,-0.06953142583370209
4,0.4685283601284027,0.9457964301109314,6.09891912972671e-07,0.5165536403656006,0.9232034683227539,-0.020840879529714584,0.5472558736801147,0.8869513869285583,-0.03664645180106163,0.5440051555633545,0.8473385572433472,-0.05109697952866554,0.5363926887512207,0.8173424005508423,-0.06618506461381912,0.5427297949790955,0.7917855381965637,-0.03783472254872322,0.5740464329719543,0.7222659587860107,-0.06339679658412933,0.5952166318893433,0.6766136884689331,-0.08038773387670517,0.6113878488540649,0.6382682919502258,-0.09072460234165192,0.5083019137382507,0.7831916809082031,-0.041963037103414536,0.5142182111740112,0.6948597431182861,-0.06573721021413803,0.5182584524154663,0.6359617710113525,-0.08316995203495026,0.52158522605896,0.5874865651130676,-0.09442777931690216,0.4751960337162018,0.7920913100242615,-0.04735926166176796,0.4670998454093933,0.7231432199478149,-0.07027284055948257,0.4646213948726654,0.6723406314849854,-0.08419002592563629,0.46378380060195923,0.6303241848945618,-0.09179572016000748,0.4436628222465515,0.8143181800842285,-0.05386703088879585,0.42824915051460266,0.7562097907066345,-0.07260706275701523,0.41923534870147705,0.7176245450973511,-0.07925403863191605,0.4132431447505951,0.6836695671081543,-0.08185285329818726
5,0.4748400151729584,0.9368285536766052,5.404540956988058e-07,0.5258060097694397,0.9062830805778503,-0.0196306761354208,0.5499716997146606,0.8508188724517822,-0.035685207694768906,0.5490054488182068,0.7926332950592041,-0.04880882799625397,0.5441323518753052,0.7446563839912415,-0.06370668858289719,0.5490896105766296,0.7871926426887512,-0.05825919285416603,0.5864782333374023,0.7012361884117126,-0.08837217837572098,0.6117598414421082,0.6458404064178467,-0.10614073276519775,0.631659984588623,0.60029137134552,-0.1168309897184372,0.5139849185943604,0.7840678691864014,-0.061193279922008514,0.5176268219947815,0.6863945126533508,-0.09045854210853577,0.5175191164016724,0.6231859922409058,-0.10748665034770966,0.5163987874984741,0.5745447874069214,-0.11870907247066498,0.4791261851787567,0.794934868812561,-0.06360488384962082,0.46732574701309204,0.7213751673698425,-0.09059632569551468,0.46127498149871826,0.6712354421615601,-0.10364269465208054,0.4572810232639313,0.6327733993530273,-0.11071105301380157,0.44694361090660095,0.8156573176383972,-0.066225066781044,0.42784515023231506,0.7553733587265015,-0.08869089931249619,0.41748523712158203,0.7217009663581848,-0.09653709083795547,0.41040128469467163,0.6942167282104492,-0.09992331266403198
6,0.4710361957550049,0.9152566194534302,5.966055596218212e-07,0.5193799138069153,0.892406702041626,-0.02181277982890606,0.5436581373214722,0.852016031742096,-0.03778960183262825,0.5248549580574036,0.810257613658905,-0.05189167708158493,0.5010620355606079,0.7822216749191284,-0.06759428232908249,0.544235110282898,0.7551236152648926,-0.04182014986872673,0.5868287086486816,0.6805233955383301,-0.06592672318220139,0.6124445199966431,0.631449282169342,-0.08195443451404572,0.6322751641273499,0.588342010974884,-0.09233944863080978,0.5085143446922302,0.7441378831863403,-0.0449959859251976,0.5181692838668823,0.6527589559555054,-0.06675625592470169,0.516624391078949,0.5923846364021301,-0.08315584808588028,0.5137841701507568,0.5431938171386719,-0.09390011429786682,0.47433948516845703,0.7546007037162781,-0.04887901991605759,0.46263355016708374,0.6807894110679626,-0.06969541311264038,0.4541342556476593,0.6278637647628784,-0.08356519043445587,0.4484947919845581,0.5845093727111816,-0.09205117076635361,0.44362062215805054,0.7809800505638123,-0.05387117713689804,0.428901344537735,0.7308318018913269,-0.07109268009662628,0.42148107290267944,0.7000633478164673,-0.07714975625276566,0.417205274105072,0.6731719374656677,-0.07991468906402588
7,0.4682713449001312,0.9155017733573914,5.505648346115777e-07,0.5223777890205383,0.8925944566726685,-0.017724711447954178,0.5461535453796387,0.8432740569114685,-0.03063047304749489,0.5247162580490112,0.7900647521018982,-0.04117466136813164,0.4981522262096405,0.7577580213546753,-0.05348686873912811,0.5442805886268616,0.7626340389251709,-0.040902141481637955,0.5856475830078125,0.6843719482421875,-0.06347883492708206,0.6117520332336426,0.6338396072387695,-0.077816441655159,0.6316821575164795,0.5909359455108643,-0.0865488052368164,0.5074291825294495,0.7496923804283142,-0.04293150082230568,0.5166822075843811,0.6539245843887329,-0.06179105490446091,0.5169265866279602,0.591800332069397,-0.075093112885952,0.5142576098442078,0.5437392592430115,-0.08392584323883057,0.4719947576522827,0.7557693123817444,-0.04490262269973755,0.4585956335067749,0.6769688725471497,-0.06246452033519745,0.45114606618881226,0.6280393600463867,-0.0727960616350174,0.44618985056877136,0.5914254188537598,-0.07900851964950562,0.4403463900089264,0.7764895558357239,-0.04749402031302452,0.42534899711608887,0.720203697681427,-0.061248958110809326,0.4208764135837555,0.6940551400184631,-0.06468573212623596,0.42052745819091797,0.6741252541542053,-0.06576021015644073
8,0.4725165069103241,0.8969652652740479,7.093764224919141e-07,0.5175878405570984,0.8759238123893738,-0.02000889927148819,0.5380561351776123,0.8294345140457153,-0.03178330138325691,0.5112915635108948,0.7863819003105164,-0.040819454938173294,0.4821018874645233,0.7559710741043091,-0.051535360515117645,0.5422657132148743,0.7313017249107361,-0.03210483491420746,0.5827569365501404,0.6618962287902832,-0.04863831400871277,0.6087297201156616,0.6166889071464539,-0.0596475750207901,0.6285211443901062,0.5757952332496643,-0.06662490218877792,0.5047017335891724,0.7192037105560303,-0.0345391109585762,0.5146566033363342,0.6246198415756226,-0.0495811328291893,0.5154638290405273,0.5653747916221619,-0.06167380139231682,0.5147284865379333,0.5146286487579346,-0.06887196004390717,0.47120359539985657,0.7308118343353271,-0.03744494169950485,0.4541461765766144,0.6573700308799744,-0.057578977197408676,0.44753193855285645,0.6077608466148376,-0.07007793337106705,0.4425371289253235,0.5669834017753601,-0.07714508473873138,0.44107896089553833,0.7596174478530884,-0.04102043807506561,0.44158247113227844,0.7281200885772705,-0.05787734314799309,0.45179855823516846,0.7543554902076721,-0.056621190160512924,0.46087703108787537,0.7844107151031494,-0.05340182036161423
9,0.4630763828754425,0.8979790806770325,6.24979975327733e-07,0.5146421194076538,0.8810251951217651,-0.022721804678440094,0.5394039750099182,0.8358887434005737,-0.035506270825862885,0.517417848110199,0.787933349609375,-0.04515876993536949,0.4895966351032257,0.7587870359420776,-0.0562528632581234,0.5421218872070312,0.7369516491889954,-0.03637571260333061,0.5840373039245605,0.6663443446159363,-0.05554068088531494,0.610002875328064,0.6192002296447754,-0.06875848770141602,0.6291556358337402,0.5763451457023621,-0.07750923186540604,0.5041104555130005,0.7182778716087341,-0.03741664066910744,0.5158507823944092,0.6220865249633789,-0.054063282907009125,0.5158386826515198,0.5604612231254578,-0.06760622560977936,0.5126063823699951,0.5090605616569519,-0.0760846808552742,0.46925508975982666,0.7244505882263184,-0.03900030627846718,0.45640355348587036,0.6508125066757202,-0.056666672229766846,0.44850295782089233,0.602525532245636,-0.06727994978427887,0.44217240810394287,0.5637065768241882,-0.0733768418431282,0.4380667507648468,0.7489008903503418,-0.041818369179964066,0.42952191829681396,0.7050354480743408,-0.05472506955265999,0.4329241216182709,0.704497754573822,-0.05376690998673439,0.4384729564189911,0.7105538249015808,-0.05145466700196266
