,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.49217134714126587,0.9813808798789978,1.6308476347148826e-07,0.4598125219345093,0.9289537072181702,-0.018304310739040375,0.4532535672187805,0.8657381534576416,-0.028971444815397263,0.4696205258369446,0.8101176023483276,-0.03638036176562309,0.4859602451324463,0.7724866271018982,-0.04257982596755028,0.5064162015914917,0.8364173173904419,-0.030853748321533203,0.5271354913711548,0.7600539922714233,-0.04602542892098427,0.5366857647895813,0.7127515077590942,-0.053801149129867554,0.5421331524848938,0.6778152585029602,-0.05724463239312172,0.5453454852104187,0.8478227257728577,-0.028027184307575226,0.5709133148193359,0.774686336517334,-0.03914308175444603,0.5823649764060974,0.7302494645118713,-0.04150710627436638,0.5903549790382385,0.6983685493469238,-0.041330937296152115,0.5736534595489502,0.8645775318145752,-0.026274751871824265,0.5953872799873352,0.8034083843231201,-0.03596053272485733,0.5956953167915344,0.7761709094047546,-0.03225860744714737,0.5940567255020142,0.7614442706108093,-0.02693396434187889,0.5927729606628418,0.8828526139259338,-0.026099031791090965,0.6074627041816711,0.8338010311126709,-0.03209460899233818,0.6053977608680725,0.8147208094596863,-0.026570219546556473,0.6010560393333435,0.8079537153244019,-0.019359730184078217
1,0.4960445165634155,0.9410756826400757,2.730482151491742e-07,0.48682692646980286,0.867742657661438,0.0030692769214510918,0.5064544677734375,0.817316472530365,0.0018688106210902333,0.539912223815918,0.7911010384559631,-6.819537520641461e-05,0.569006621837616,0.7812206149101257,-0.0009787555318325758,0.5161516070365906,0.7902550101280212,-0.011511254124343395,0.5262431502342224,0.7129570245742798,-0.021015198901295662,0.5320298075675964,0.6631554961204529,-0.026382453739643097,0.5391355752944946,0.6248447895050049,-0.029625004157423973,0.5480443239212036,0.8002057075500488,-0.016200203448534012,0.5725775361061096,0.7282767295837402,-0.025940237566828728,0.5917044878005981,0.6832813620567322,-0.03150224685668945,0.6090644001960754,0.6515663266181946,-0.034972868859767914,0.5743365287780762,0.8199204802513123,-0.0191439688205719,0.5932533144950867,0.7579303979873657,-0.026806974783539772,0.5781131386756897,0.7653818130493164,-0.023477686569094658,0.564268171787262,0.7850614786148071,-0.01854400709271431,0.5954306125640869,0.842029869556427,-0.02165886014699936,0.6021092534065247,0.7948071360588074,-0.02705737017095089,0.5889419913291931,0.7940372228622437,-0.022703344002366066,0.578781008720398,0.8070493340492249,-0.016620730981230736
2,0.49757906794548035,0.9082445502281189,1.2978362384785669e-08,0.5444127917289734,0.8814327120780945,0.022152341902256012,0.5700887441635132,0.8410206437110901,0.026840096339583397,0.5838838219642639,0.80006343126297,0.026197239756584167,0.5835519433021545,0.7694689631462097,0.023939592763781548,0.5803825259208679,0.8069016337394714,0.01050286740064621,0.5965996384620667,0.7607705593109131,0.008869712240993977,0.5904118418693542,0.7473981380462646,0.009110870771110058,0.5835539698600769,0.7447347640991211,0.009370853193104267,0.5675898790359497,0.7827825546264648,-0.005653316155076027,0.58702152967453,0.7119360566139221,-0.00887310691177845,0.6011046767234802,0.6672194600105286,-0.010278226807713509,0.6132024526596069,0.6383669376373291,-0.011982626281678677,0.5452605485916138,0.7670389413833618,-0.020247476175427437,0.5630159378051758,0.6881982088088989,-0.025691885501146317,0.5763955116271973,0.6421380639076233,-0.030062232166528702,0.5876654386520386,0.6101444959640503,-0.03413153067231178,0.519757866859436,0.7598296403884888,-0.0319528728723526,0.5246788263320923,0.6967796087265015,-0.03934982046484947,0.5288501381874084,0.6548583507537842,-0.04179359972476959,0.5334019064903259,0.6207740306854248,-0.04355078190565109
3,0.5044534206390381,0.8707519769668579,2.0563683733598737e-07,0.5591148138046265,0.8316236138343811,0.01950157806277275,0.5802589654922485,0.7807915210723877,0.0245674941688776,0.5859864950180054,0.7353862524032593,0.025291956961154938,0.5821290612220764,0.7021799087524414,0.02304777503013611,0.5915379524230957,0.7519552111625671,0.0015280046500265598,0.6174085736274719,0.6965135335922241,-0.006807157304137945,0.6337732076644897,0.6559078693389893,-0.012616735883057117,0.644325315952301,0.6231085062026978,-0.017306137830018997,0.5714418888092041,0.736915111541748,-0.01465259026736021,0.5928453803062439,0.6703358292579651,-0.025071727111935616,0.6075717210769653,0.6220025420188904,-0.03328133001923561,0.6200879812240601,0.5840069055557251,-0.039329893887043,0.542624294757843,0.7292869687080383,-0.02889229543507099,0.5601094365119934,0.6574808359146118,-0.04316402226686478,0.5741487741470337,0.6055081486701965,-0.05516950413584709,0.5861254334449768,0.5652077794075012,-0.06300566345453262,0.5088938474655151,0.7300844192504883,-0.03979504853487015,0.5099058747291565,0.665743350982666,-0.05583171918988228,0.5113493204116821,0.6245748400688171,-0.06446679681539536,0.5139837861061096,0.5908240079879761,-0.06935777515172958
4,0.5075808167457581,0.8360298871994019,-2.4446460855642727e-08,0.5054241418838501,0.763092577457428,0.033495426177978516,0.5138978958129883,0.7102606296539307,0.04484090209007263,0.5327399969100952,0.6735867857933044,0.05066205561161041,0.552971601486206,0.6563324332237244,0.05444556474685669,0.5213192105293274,0.6776602864265442,0.01837262697517872,0.5268813967704773,0.6034802198410034,0.021188730373978615,0.5276667475700378,0.561356246471405,0.025573577731847763,0.5318775177001953,0.5291800498962402,0.028201350942254066,0.5406792163848877,0.6834832429885864,0.000743633194360882,0.5594547390937805,0.6115748882293701,-0.0024194526486098766,0.5731744766235352,0.5693925619125366,-0.0028556426987051964,0.5865990519523621,0.5395199060440063,-0.002270526485517621,0.5523021817207336,0.6968793869018555,-0.013383401557803154,0.568074643611908,0.6279451847076416,-0.01889772340655327,0.5807403922080994,0.5820646286010742,-0.021072817966341972,0.5917916297912598,0.5490846633911133,-0.021754492074251175,0.559380054473877,0.7145981192588806,-0.023090990260243416,0.5533891916275024,0.6491852402687073,-0.027500377967953682,0.5506249070167542,0.6089496612548828,-0.02635469101369381,0.5493724942207336,0.5775703191757202,-0.02460310608148575
5,0.510455310344696,0.8162287473678589,3.349933876961586e-07,0.49086853861808777,0.7446845769882202,-0.00019226183940190822,0.5049298405647278,0.6878767609596252,-0.0048789395950734615,0.5389585494995117,0.6549416780471802,-0.010447840206325054,0.5645296573638916,0.6411692500114441,-0.015142642892897129,0.5069804191589355,0.6679043769836426,-0.01707451418042183,0.51042640209198,0.5914597511291504,-0.027931924909353256,0.5106441378593445,0.5422098636627197,-0.0320478156208992,0.5118536353111267,0.5059671401977539,-0.03339898958802223,0.5387479662895203,0.677619993686676,-0.022818610072135925,0.560438334941864,0.6023390293121338,-0.03508355841040611,0.5768293738365173,0.5553033947944641,-0.04096196964383125,0.5915061831474304,0.5226242542266846,-0.04333840683102608,0.5666757822036743,0.6978998780250549,-0.027201002463698387,0.5868693590164185,0.655367374420166,-0.03972910717129707,0.5785089135169983,0.6694709658622742,-0.03838552162051201,0.5681092739105225,0.6881554126739502,-0.03289993852376938,0.5899823904037476,0.7200695276260376,-0.031122593209147453,0.6012796759605408,0.6841708421707153,-0.03616674244403839,0.5938392281532288,0.689085066318512,-0.030184218659996986,0.5851138830184937,0.6994668245315552,-0.022892611101269722
6,0.5049898028373718,0.7964736819267273,3.806028132657957e-07,0.48879966139793396,0.7290915250778198,0.002323577646166086,0.5048198699951172,0.6741154193878174,-0.004676180426031351,0.538828432559967,0.6475010514259338,-0.012572099454700947,0.5626600980758667,0.6396549940109253,-0.020441986620426178,0.5029391646385193,0.6512942910194397,-0.0265735425055027,0.5093656182289124,0.5759557485580444,-0.03984270244836807,0.510019838809967,0.5271697640419006,-0.046440817415714264,0.5117487907409668,0.48915836215019226,-0.050190605223178864,0.5297358632087708,0.665023148059845,-0.034894078969955444,0.5566092133522034,0.5852031707763672,-0.04553836211562157,0.5745679140090942,0.5372663140296936,-0.04959534853696823,0.590889573097229,0.5023137331008911,-0.05248647555708885,0.5549684166908264,0.6893907189369202,-0.0406479574739933,0.5829693078994751,0.634119987487793,-0.04814564809203148,0.5727283954620361,0.6494147777557373,-0.04020817577838898,0.5612087249755859,0.6704276204109192,-0.032743047922849655,0.5760355591773987,0.7169566750526428,-0.04634391888976097,0.5905755162239075,0.6738119721412659,-0.047673299908638,0.5812950134277344,0.6825078129768372,-0.036764539778232574,0.5737643241882324,0.6966384649276733,-0.027212392538785934
7,0.5057781934738159,0.782804548740387,3.415414937535388e-07,0.49106428027153015,0.7160407304763794,0.003822204191237688,0.5071291923522949,0.663663923740387,-0.0021152482368052006,0.5395953059196472,0.6359801292419434,-0.00943770445883274,0.5636365413665771,0.6257908940315247,-0.016823017969727516,0.5053809881210327,0.6397613286972046,-0.021769963204860687,0.5088165998458862,0.5610965490341187,-0.03307512030005455,0.5084057450294495,0.5118507146835327,-0.037572529166936874,0.5095053911209106,0.47422322630882263,-0.03926186263561249,0.533461332321167,0.6513871550559998,-0.03076091781258583,0.5562214851379395,0.5696348547935486,-0.03956947848200798,0.5702930092811584,0.5211395025253296,-0.04204666242003441,0.5843676924705505,0.4862653613090515,-0.043117180466651917,0.558673083782196,0.6746567487716675,-0.03734486922621727,0.5828055739402771,0.6204456686973572,-0.043760526925325394,0.5706671476364136,0.6329399943351746,-0.03589434176683426,0.5595685243606567,0.6514571309089661,-0.028020042926073074,0.578244149684906,0.7022268176078796,-0.04368889331817627,0.589768648147583,0.6583898663520813,-0.04321112111210823,0.5792679786682129,0.6655179262161255,-0.031136086210608482,0.5719496011734009,0.6790646314620972,-0.020615555346012115
8,0.505133330821991,0.7754340767860413,3.171225841924752e-07,0.4912734627723694,0.7077139616012573,0.013076978735625744,0.502460777759552,0.6591140627861023,0.010281308554112911,0.5283469557762146,0.6313818097114563,0.00381833640858531,0.5502893328666687,0.6201791167259216,-0.0027266910765320063,0.5029228925704956,0.6316270232200623,-0.014733655378222466,0.5070847272872925,0.5523544549942017,-0.02772701531648636,0.5063220262527466,0.5007198452949524,-0.03368014097213745,0.5075476765632629,0.4624318480491638,-0.03628503158688545,0.5288076400756836,0.6393013000488281,-0.026678983122110367,0.5529876947402954,0.5574703216552734,-0.040135134011507034,0.5684492588043213,0.5065145492553711,-0.045492205768823624,0.5822639465332031,0.47217869758605957,-0.04773744195699692,0.5532835125923157,0.6598863005638123,-0.03492426127195358,0.5803912281990051,0.6094765663146973,-0.038459233939647675,0.5722703337669373,0.6218709349632263,-0.025831004604697227,0.5623114109039307,0.6396527886390686,-0.014774802140891552,0.5722597241401672,0.6874308586120605,-0.04279561713337898,0.588691771030426,0.6459284424781799,-0.03675456345081329,0.5826222896575928,0.6528571248054504,-0.020359618589282036,0.5752365589141846,0.6661666035652161,-0.006622943561524153
9,0.5063673257827759,0.7717463970184326,2.6445161438459763e-07,0.4918707013130188,0.7020372152328491,0.020223217085003853,0.5040343999862671,0.656291127204895,0.019965771585702896,0.5275076627731323,0.6269203424453735,0.015091419219970703,0.5500545501708984,0.6142147183418274,0.010006565600633621,0.5029779076576233,0.6225487589836121,-0.009938536211848259,0.5072445869445801,0.5435205101966858,-0.023212039843201637,0.5063642859458923,0.49249714612960815,-0.03039415553212166,0.5075724720954895,0.4540579915046692,-0.03359423205256462,0.5290049910545349,0.6302940249443054,-0.023407060652971268,0.5521150827407837,0.5490580201148987,-0.035857684910297394,0.5664893388748169,0.4981081485748291,-0.040197521448135376,0.5776534676551819,0.4630899727344513,-0.04190531373023987,0.5549933910369873,0.650250256061554,-0.03246578946709633,0.5804296731948853,0.6032587289810181,-0.031109048053622246,0.5734343528747559,0.6149215698242188,-0.01569712534546852,0.56378573179245,0.6311740279197693,-0.003700471483170986,0.5754532814025879,0.677862286567688,-0.04087896645069122,0.5921676754951477,0.6372082233428955,-0.02925865910947323,0.5854713916778564,0.6459054350852966,-0.010010086931288242,0.5778342485427856,0.660308837890625,0.0051424759440124035
