,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.7474443316459656,0.7199903726577759,4.270795272987016e-07,0.7171130776405334,0.6519206762313843,-0.02806556597352028,0.6619231700897217,0.5801440477371216,-0.04718409851193428,0.6250321865081787,0.5074328780174255,-0.06435821950435638,0.6182124018669128,0.4383459985256195,-0.08389808237552643,0.6201313138008118,0.6074007749557495,-0.05538235604763031,0.5413907170295715,0.601184606552124,-0.08422476798295975,0.4860585927963257,0.6086604595184326,-0.1025230661034584,0.4447316527366638,0.6179380416870117,-0.11441075801849365,0.6129854917526245,0.6618859767913818,-0.05753481760621071,0.535086452960968,0.6623138785362244,-0.08734820038080215,0.480620414018631,0.6671903133392334,-0.10460800677537918,0.4363906979560852,0.6694928407669067,-0.11559656262397766,0.6142990589141846,0.7177900671958923,-0.06042606756091118,0.5601367354393005,0.7210094332695007,-0.09318454563617706,0.5697579979896545,0.7109346389770508,-0.10067696869373322,0.5863441228866577,0.6983898282051086,-0.10000233352184296,0.6225573420524597,0.7725557684898376,-0.06488315761089325,0.5820955038070679,0.7748319506645203,-0.08912469446659088,0.5893594622612,0.7682653665542603,-0.09033632278442383,0.6029340028762817,0.7551993131637573,-0.08716750890016556
1,0.7453463673591614,0.7182440161705017,5.078808840153215e-07,0.7128279209136963,0.6472830176353455,-0.024416793137788773,0.6580550074577332,0.5745023488998413,-0.04400253668427467,0.623563826084137,0.5018527507781982,-0.0618303082883358,0.6181629300117493,0.43321919441223145,-0.08265618234872818,0.6203249096870422,0.5994551777839661,-0.061031706631183624,0.53910231590271,0.5839126110076904,-0.08969685435295105,0.4843704104423523,0.586057722568512,-0.1074926033616066,0.4439097046852112,0.592987596988678,-0.11895689368247986,0.6134024262428284,0.6591030359268188,-0.06459426879882812,0.5330221056938171,0.6606501936912537,-0.09332325309515,0.4775887727737427,0.673069953918457,-0.10966113954782486,0.435054212808609,0.6841195821762085,-0.12074948847293854,0.6150935292243958,0.7204753160476685,-0.06761902570724487,0.5599369406700134,0.7209186553955078,-0.0963861420750618,0.5665287971496582,0.71140056848526,-0.10023019462823868,0.5815091133117676,0.7000563740730286,-0.09867240488529205,0.6240578889846802,0.7803834676742554,-0.07184189558029175,0.5850529074668884,0.782496988773346,-0.09252884984016418,0.5922318696975708,0.7708026170730591,-0.09053980559110641,0.6072605848312378,0.7541399002075195,-0.08560912311077118
2,0.747084379196167,0.7201587557792664,5.363088462218002e-07,0.716394305229187,0.6505997180938721,-0.0261059682816267,0.6609339714050293,0.5783938765525818,-0.04765830561518669,0.6257733106613159,0.5034301280975342,-0.06774947047233582,0.6188139915466309,0.4310428202152252,-0.09052759408950806,0.6210851073265076,0.6047895550727844,-0.061794813722372055,0.5387665033340454,0.5861214399337769,-0.09238889068365097,0.48309892416000366,0.5830978751182556,-0.11065631359815598,0.44097375869750977,0.5842323303222656,-0.12140950560569763,0.6124470829963684,0.6633504629135132,-0.06354071199893951,0.5332474708557129,0.6705145835876465,-0.09374810010194778,0.4785937964916229,0.6843609809875488,-0.10721934586763382,0.43511509895324707,0.6940117478370667,-0.11479946225881577,0.61321622133255,0.7237687110900879,-0.06525665521621704,0.5686254501342773,0.7404279708862305,-0.09519747644662857,0.5953823328018188,0.7440844178199768,-0.09280367195606232,0.6253700256347656,0.7406983971595764,-0.0843653455376625,0.6203952431678772,0.7792955636978149,-0.06883318722248077,0.5837985277175903,0.7875224351882935,-0.08761400729417801,0.6023002862930298,0.7845632433891296,-0.08083732426166534,0.6258152723312378,0.7734895944595337,-0.07102931290864944
3,0.748264729976654,0.7219536900520325,6.296730248323001e-07,0.7162986993789673,0.6512836813926697,-0.023654382675886154,0.6606068015098572,0.5780380368232727,-0.04579249024391174,0.6256932616233826,0.5026736855506897,-0.06673344224691391,0.6188527941703796,0.43058618903160095,-0.09045761078596115,0.626563310623169,0.5969918966293335,-0.06762869656085968,0.5412030816078186,0.5726212859153748,-0.09954705834388733,0.48429393768310547,0.5672841668128967,-0.1169220581650734,0.4410495162010193,0.5671420693397522,-0.12643474340438843,0.6174206137657166,0.6551681160926819,-0.07157532870769501,0.5310363173484802,0.6494513750076294,-0.10370828211307526,0.46930521726608276,0.6586358547210693,-0.11784130334854126,0.4212114214897156,0.6686736345291138,-0.12516674399375916,0.6178854703903198,0.7176653742790222,-0.07443322241306305,0.5677810907363892,0.7307801246643066,-0.10559016466140747,0.5927217602729797,0.7337995171546936,-0.10302231460809708,0.6222054362297058,0.7318640947341919,-0.09375011175870895,0.6249364018440247,0.7768093943595886,-0.078593909740448,0.5834080576896667,0.7792378664016724,-0.09720657765865326,0.5988330841064453,0.772878110408783,-0.088930644094944,0.6206489205360413,0.7612788081169128,-0.07781542837619781
4,0.7351599335670471,0.667487621307373,5.355312282517843e-07,0.7036657333374023,0.5874407291412354,-0.013282154686748981,0.6438393592834473,0.5144098997116089,-0.03177419677376747,0.6012693643569946,0.44742995500564575,-0.04610104858875275,0.6002840399742126,0.38245904445648193,-0.06266472488641739,0.6187684535980225,0.5408368110656738,-0.06594908237457275,0.5200538039207458,0.5357282161712646,-0.08777924627065659,0.4627416729927063,0.5365334153175354,-0.09766849875450134,0.42001426219940186,0.5385231375694275,-0.10304925590753555,0.6086738109588623,0.6053098440170288,-0.06806661933660507,0.5066648125648499,0.5883864760398865,-0.08337600529193878,0.4449275732040405,0.5813410878181458,-0.08678507059812546,0.40009641647338867,0.5763224959373474,-0.09006147086620331,0.5996437668800354,0.6661442518234253,-0.06704062223434448,0.5151327252388,0.6430999636650085,-0.07290533185005188,0.48068082332611084,0.619551420211792,-0.06875944137573242,0.46474194526672363,0.6015452742576599,-0.06786075979471207,0.5939909219741821,0.7227461934089661,-0.06690719723701477,0.5394936203956604,0.6931889653205872,-0.06987935304641724,0.5175319910049438,0.6708117723464966,-0.06440418213605881,0.5017761588096619,0.6548153758049011,-0.060555532574653625
5,0.729438841342926,0.6706572771072388,4.971841462975135e-07,0.6979626417160034,0.5883613228797913,-0.016952913254499435,0.640181303024292,0.5146358013153076,-0.036507923156023026,0.5996777415275574,0.4479682147502899,-0.05080471560359001,0.5971657037734985,0.38216540217399597,-0.06653843075037003,0.6141350865364075,0.5422202348709106,-0.07424501329660416,0.5142124891281128,0.5410521030426025,-0.09925736486911774,0.45725512504577637,0.544306218624115,-0.11165796220302582,0.41306227445602417,0.5507127642631531,-0.1187235414981842,0.6031986474990845,0.6088860034942627,-0.07363642007112503,0.502946674823761,0.5919529795646667,-0.09191449731588364,0.44635534286499023,0.5853076577186584,-0.09537114202976227,0.4033302068710327,0.5831606984138489,-0.0987740159034729,0.5940773487091064,0.6707571744918823,-0.06994420289993286,0.519393265247345,0.6497165560722351,-0.07917224615812302,0.5139670968055725,0.6218447685241699,-0.0715448185801506,0.523111879825592,0.6039797067642212,-0.06650727242231369,0.5876010060310364,0.7272766828536987,-0.0676155537366867,0.5391790270805359,0.6923032402992249,-0.07188885658979416,0.5367579460144043,0.6681033372879028,-0.06443530321121216,0.5398551225662231,0.6531902551651001,-0.0586027055978775
6,0.7329726219177246,0.6696992516517639,4.7177704232126416e-07,0.7006164193153381,0.5896954536437988,-0.015419729985296726,0.6413191556930542,0.514735221862793,-0.03400394320487976,0.599337100982666,0.44757750630378723,-0.047568317502737045,0.5965206623077393,0.3808293342590332,-0.06317184120416641,0.6155263185501099,0.5437489151954651,-0.07010243833065033,0.5162000060081482,0.5414600968360901,-0.09271788597106934,0.45835191011428833,0.5442498922348022,-0.10324735194444656,0.414009690284729,0.5486050248146057,-0.10926099866628647,0.6057983040809631,0.6092849373817444,-0.07042406499385834,0.5043079257011414,0.5942707061767578,-0.08697880059480667,0.44448310136795044,0.5863368511199951,-0.0903853103518486,0.4010525345802307,0.5816511511802673,-0.09377091377973557,0.597337007522583,0.669908881187439,-0.06772379577159882,0.5122343301773071,0.6509320735931396,-0.07539737969636917,0.48384445905685425,0.6260985732078552,-0.07069263607263565,0.4728296101093292,0.6085663437843323,-0.06887165457010269,0.591974675655365,0.7254197597503662,-0.06600458174943924,0.5385563373565674,0.6963810324668884,-0.07041681557893753,0.5242524147033691,0.6739473938941956,-0.06478454172611237,0.5162522196769714,0.6588836312294006,-0.06065462902188301
7,0.7312426567077637,0.6706779599189758,4.954710561833053e-07,0.6995061635971069,0.5888856053352356,-0.015864185988903046,0.6407594680786133,0.5143046379089355,-0.03419437259435654,0.6000367403030396,0.446777880191803,-0.04762496054172516,0.5970414876937866,0.37978217005729675,-0.0626872330904007,0.6153063178062439,0.5426818132400513,-0.071770079433918,0.5146442651748657,0.5411601066589355,-0.09421365708112717,0.45801782608032227,0.5438047051429749,-0.10390451550483704,0.41395485401153564,0.5489894151687622,-0.1092161014676094,0.6050661206245422,0.608519434928894,-0.07173854112625122,0.502905547618866,0.5938223600387573,-0.08830375224351883,0.4460533857345581,0.5867994427680969,-0.0906345471739769,0.40303340554237366,0.5834720730781555,-0.09327493607997894,0.5967674255371094,0.6706340909004211,-0.06856072694063187,0.5182965993881226,0.6519695520401001,-0.0774572342634201,0.5118389129638672,0.6262755393981934,-0.06987029314041138,0.5196369886398315,0.6097666025161743,-0.0648944303393364,0.5908649563789368,0.7273961305618286,-0.06657102704048157,0.541096568107605,0.6955785751342773,-0.07100988179445267,0.5396809577941895,0.672049880027771,-0.06352053582668304,0.5440154671669006,0.6579678654670715,-0.05763703212141991
8,0.7297388911247253,0.6464834213256836,5.353150527298567e-07,0.6951999068260193,0.5635396242141724,-0.005990287754684687,0.6392031908035278,0.4937747120857239,-0.019111260771751404,0.5957316756248474,0.4311218857765198,-0.030961718410253525,0.5944311618804932,0.3644188940525055,-0.04457807540893555,0.6031694412231445,0.5274986624717712,-0.05612596496939659,0.5040171146392822,0.5250024199485779,-0.07614157348871231,0.4478943347930908,0.5249460339546204,-0.08616018295288086,0.40402770042419434,0.5283459424972534,-0.09231417626142502,0.5924171805381775,0.5890158414840698,-0.058733630925416946,0.49483782052993774,0.5798642039299011,-0.07174701243638992,0.4346710443496704,0.5734536051750183,-0.07352786511182785,0.39184585213661194,0.5743538737297058,-0.07629513740539551,0.5906133651733398,0.6516545414924622,-0.057654522359371185,0.525520384311676,0.6513993740081787,-0.05973101779818535,0.5508938431739807,0.6375699043273926,-0.043251506984233856,0.5829367637634277,0.6323635578155518,-0.03145628795027733,0.5935612916946411,0.707247793674469,-0.05790318548679352,0.5492355823516846,0.6922205090522766,-0.055839259177446365,0.5691031217575073,0.6840489506721497,-0.04187041148543358,0.5918625593185425,0.682408332824707,-0.03051348216831684
9,0.7284145355224609,0.6459516286849976,5.37356811491918e-07,0.6945375800132751,0.561266303062439,-0.006459650583565235,0.6373478770256042,0.49235230684280396,-0.02097741886973381,0.5946957468986511,0.43023020029067993,-0.03373654559254646,0.5949157476425171,0.3614308834075928,-0.04867556318640709,0.6045364737510681,0.5264511704444885,-0.0634736642241478,0.5020689964294434,0.5267765522003174,-0.08425040543079376,0.44579750299453735,0.5270345211029053,-0.09339236468076706,0.40238648653030396,0.5308772921562195,-0.09853203594684601,0.595767080783844,0.5896519422531128,-0.0657888799905777,0.49210986495018005,0.5801745653152466,-0.07911168038845062,0.4336978793144226,0.5732844471931458,-0.07895828783512115,0.39406442642211914,0.5739312171936035,-0.08004210144281387,0.5945569276809692,0.6530663967132568,-0.06390564888715744,0.5229167938232422,0.6515657901763916,-0.06567741185426712,0.5479797124862671,0.636781632900238,-0.04787025600671768,0.5810275077819824,0.6302044987678528,-0.03520555794239044,0.5976092219352722,0.7074819803237915,-0.06319891661405563,0.5483495593070984,0.6924240589141846,-0.06074327975511551,0.5697478652000427,0.6829419136047363,-0.04578196257352829,0.5950267314910889,0.6803864240646362,-0.033815186470746994
