,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.4671493172645569,0.7073607444763184,2.419741917947249e-07,0.5019798278808594,0.7411148548126221,0.0014726024819537997,0.5348221063613892,0.7610505819320679,-0.004634630400687456,0.5577897429466248,0.7825995683670044,-0.014146623201668262,0.5770953893661499,0.802405595779419,-0.02296600677073002,0.5774392485618591,0.7077687978744507,-0.001064351643435657,0.5995720624923706,0.754816472530365,-0.01828540489077568,0.6024192571640015,0.7944751977920532,-0.03275718539953232,0.5989559292793274,0.8263700604438782,-0.04191130772233009,0.5730406045913696,0.700276792049408,-0.010791013017296791,0.5924520492553711,0.7562773823738098,-0.025152023881673813,0.5967429876327515,0.7970221638679504,-0.034472495317459106,0.5968557596206665,0.8311070203781128,-0.041031256318092346,0.563407301902771,0.6985316276550293,-0.021881822496652603,0.5776448249816895,0.7583659291267395,-0.03563561290502548,0.5765203237533569,0.7974802851676941,-0.038313206285238266,0.5724691152572632,0.8296198844909668,-0.03909377381205559,0.5491138696670532,0.7031038403511047,-0.03352087363600731,0.5583292841911316,0.748823881149292,-0.04262739047408104,0.556763231754303,0.7781147956848145,-0.042048677802085876,0.55271315574646,0.8031946420669556,-0.040396854281425476
1,0.46473428606987,0.7009151577949524,2.4112262053677114e-07,0.5005320906639099,0.7396240830421448,0.0037489004898816347,0.5344703197479248,0.7568516731262207,0.00029026030097156763,0.5588585138320923,0.7625435590744019,-0.006630986928939819,0.5797214508056641,0.7749583721160889,-0.013389203697443008,0.578520655632019,0.7131628394126892,0.005962899420410395,0.589359700679779,0.7672805190086365,-0.008745755068957806,0.5942403674125671,0.8084948062896729,-0.023371418938040733,0.59450364112854,0.8426641225814819,-0.033034130930900574,0.5765917897224426,0.7049867510795593,-0.004014112055301666,0.5860716104507446,0.768696665763855,-0.014910389669239521,0.5919185280799866,0.8099708557128906,-0.02407839708030224,0.5942108631134033,0.8460463285446167,-0.03083609603345394,0.5683843493461609,0.7016381621360779,-0.015346450731158257,0.5770405530929565,0.767427921295166,-0.02604873664677143,0.5811371207237244,0.8082846999168396,-0.029721416532993317,0.5826386213302612,0.8437970876693726,-0.03178933262825012,0.5544993877410889,0.7050955295562744,-0.02730315923690796,0.5592677593231201,0.7579114437103271,-0.03452949598431587,0.5569243431091309,0.7859691977500916,-0.034083448350429535,0.5537146925926208,0.8094841241836548,-0.032624419778585434
2,0.47741058468818665,0.683778703212738,7.597769524636533e-08,0.4991191327571869,0.7350199222564697,-0.00577172776684165,0.5246965885162354,0.7825841307640076,-0.016169991344213486,0.5370293259620667,0.8250130414962769,-0.02868880145251751,0.5438848733901978,0.862203061580658,-0.04116056486964226,0.5743815898895264,0.7304715514183044,-0.0054423073306679726,0.5839550495147705,0.7660830020904541,-0.021457476541399956,0.5740178227424622,0.7830350995063782,-0.03626233711838722,0.5634902715682983,0.7892516851425171,-0.046398814767599106,0.5754461288452148,0.7074875831604004,-0.012300899252295494,0.5871661305427551,0.7437262535095215,-0.02635435201227665,0.5790417194366455,0.7637975215911865,-0.037827566266059875,0.5693373680114746,0.7707620859146118,-0.04583527892827988,0.5706979632377625,0.685566246509552,-0.02076883614063263,0.5829464793205261,0.7227808237075806,-0.03434067219495773,0.5756921172142029,0.7468920350074768,-0.039452001452445984,0.5679553747177124,0.7574412822723389,-0.042100097984075546,0.5590934157371521,0.6686651110649109,-0.029911810532212257,0.5700131058692932,0.7018435001373291,-0.03972180560231209,0.5621857047080994,0.722481906414032,-0.0398387648165226,0.5532023906707764,0.732688307762146,-0.03875824436545372
3,0.4851919412612915,0.6935790777206421,1.0102019132318674e-07,0.502383291721344,0.740035355091095,-0.009068356826901436,0.5263378024101257,0.7848079204559326,-0.020453721284866333,0.5393941402435303,0.8259384632110596,-0.0331469364464283,0.5456767678260803,0.8632914423942566,-0.04487970843911171,0.5774760842323303,0.7309364676475525,-0.010307488031685352,0.5870303511619568,0.7676697373390198,-0.028899895027279854,0.5689954161643982,0.7834498882293701,-0.0429500974714756,0.5581595301628113,0.7868407368659973,-0.05161216855049133,0.5790048837661743,0.7067128419876099,-0.01528060995042324,0.5880352258682251,0.7492889165878296,-0.031883686780929565,0.5719019174575806,0.767618715763092,-0.04043155908584595,0.5630744099617004,0.7696791887283325,-0.04575328528881073,0.5752792954444885,0.6838447451591492,-0.02245672233402729,0.584495484828949,0.729142963886261,-0.038795240223407745,0.5694421529769897,0.7518388628959656,-0.04018212482333183,0.5598570704460144,0.7577992677688599,-0.03925006836652756,0.5653177499771118,0.6634576320648193,-0.030489260330796242,0.5770362615585327,0.7042490839958191,-0.0423775389790535,0.5667972564697266,0.728177011013031,-0.04146840423345566,0.5579192638397217,0.7380830645561218,-0.038881201297044754
4,0.4860023558139801,0.6508820056915283,-1.0847635678601364e-07,0.49879583716392517,0.702232837677002,-0.018134646117687225,0.5227358341217041,0.753728985786438,-0.030773142352700233,0.5395365357398987,0.7993304133415222,-0.042358748614788055,0.5469058156013489,0.8325499296188354,-0.05067753419280052,0.5804308652877808,0.7130762934684753,-0.01467204187065363,0.5893130898475647,0.7558810710906982,-0.03685322031378746,0.5587818026542664,0.7501854300498962,-0.05008816346526146,0.5496280193328857,0.7312856912612915,-0.05707087740302086,0.5857366323471069,0.686416506767273,-0.015178742818534374,0.5929439067840576,0.73189777135849,-0.03429005667567253,0.5608046054840088,0.7302629351615906,-0.03822562098503113,0.554188072681427,0.7113984823226929,-0.03839266672730446,0.5850986242294312,0.6611368060112,-0.01917925290763378,0.5904030203819275,0.7059885859489441,-0.036083754152059555,0.5603681802749634,0.7065494060516357,-0.029644906520843506,0.5525325536727905,0.6898067593574524,-0.022215483710169792,0.5788459777832031,0.6374118328094482,-0.02514624409377575,0.5842697024345398,0.678227424621582,-0.032542869448661804,0.5624424815177917,0.6825662851333618,-0.02510349452495575,0.5535932779312134,0.6715478897094727,-0.017516840249300003
5,0.48404550552368164,0.662575364112854,-6.089021553634666e-08,0.5024097561836243,0.7123314738273621,-0.010028146207332611,0.5259628295898438,0.755408763885498,-0.021293319761753082,0.5387457013130188,0.797004759311676,-0.03391995653510094,0.5444930791854858,0.8317080736160278,-0.04445846006274223,0.5877506136894226,0.7029864192008972,-0.006349991541355848,0.5943406820297241,0.747011125087738,-0.027559930458664894,0.5656865835189819,0.7474436163902283,-0.04244712367653847,0.5530257821083069,0.7316521406173706,-0.050762854516506195,0.5883057713508606,0.6777770519256592,-0.011705867014825344,0.5938780903816223,0.7276061773300171,-0.028093818575143814,0.564289391040802,0.7288994193077087,-0.03361131623387337,0.5562942624092102,0.7118468880653381,-0.036332324147224426,0.5826249718666077,0.6542888283729553,-0.020151812583208084,0.587928831577301,0.7050528526306152,-0.035639215260744095,0.56059730052948,0.7080623507499695,-0.030322598293423653,0.5521320104598999,0.6925842761993408,-0.024736668914556503,0.5702295899391174,0.6318440437316895,-0.02979324571788311,0.5770633220672607,0.6760001182556152,-0.03746030479669571,0.5570017099380493,0.6829617023468018,-0.029398605227470398,0.5477941632270813,0.672629177570343,-0.022050445899367332
6,0.48742735385894775,0.6400786638259888,-1.2325013187819422e-07,0.5031113624572754,0.6909928321838379,-0.008427820168435574,0.5285212397575378,0.7382943630218506,-0.018644962459802628,0.5416039228439331,0.7793059945106506,-0.030666470527648926,0.544097900390625,0.8144991397857666,-0.040944844484329224,0.5880988836288452,0.6984266042709351,-0.006545607466250658,0.595082700252533,0.7371367812156677,-0.027521658688783646,0.5647611618041992,0.7294089794158936,-0.041190940886735916,0.5517750978469849,0.7112339735031128,-0.048875581473112106,0.5894799828529358,0.6675621271133423,-0.012619196437299252,0.5973365902900696,0.7127482295036316,-0.03131694719195366,0.5637964010238647,0.7099326252937317,-0.03644561022520065,0.5531921982765198,0.6926714181900024,-0.03756391257047653,0.5842056274414062,0.6369345784187317,-0.021308232098817825,0.5888246297836304,0.6839151978492737,-0.038114119321107864,0.5579034686088562,0.6844469308853149,-0.033169109374284744,0.5476628541946411,0.6663013100624084,-0.02701660431921482,0.5725516080856323,0.607827365398407,-0.03112782910466194,0.5736542344093323,0.65216064453125,-0.03881920874118805,0.5520152449607849,0.6565732359886169,-0.032020799815654755,0.5440594553947449,0.6415389776229858,-0.02537406049668789
7,0.48342621326446533,0.6373862028121948,-1.556128523816369e-07,0.5006029605865479,0.6916093230247498,-0.00709827383980155,0.5275706648826599,0.7390022873878479,-0.015604336746037006,0.5414391160011292,0.7793113589286804,-0.026433158665895462,0.5444910526275635,0.813437819480896,-0.03596937656402588,0.5863547325134277,0.7005096077919006,-0.003854308044537902,0.5915496945381165,0.7392615675926208,-0.024584956467151642,0.5635518431663513,0.7310527563095093,-0.03909018263220787,0.5490150451660156,0.7138090133666992,-0.04720693454146385,0.588331937789917,0.6696410775184631,-0.010116119869053364,0.5916360020637512,0.7145333886146545,-0.029155725613236427,0.5611574053764343,0.7086063623428345,-0.03600207343697548,0.5494893789291382,0.690820574760437,-0.038200706243515015,0.5839772820472717,0.6382709741592407,-0.01902591623365879,0.5861102938652039,0.685466468334198,-0.03608601167798042,0.5580291152000427,0.6840932965278625,-0.03273829072713852,0.5468326210975647,0.6672110557556152,-0.02762274071574211,0.572860598564148,0.6067613959312439,-0.028960954397916794,0.5740573406219482,0.6499619483947754,-0.038183536380529404,0.553458034992218,0.6538812518119812,-0.03251885622739792,0.5440302491188049,0.6420106291770935,-0.026337962597608566
8,0.4780538082122803,0.6192397475242615,-1.6189534335353528e-07,0.4996793866157532,0.6740343570709229,-0.004634753335267305,0.5269185900688171,0.7209603786468506,-0.012190019711852074,0.5401480197906494,0.7611356973648071,-0.022292502224445343,0.5428146123886108,0.7950997948646545,-0.030805058777332306,0.5825889110565186,0.6768133044242859,-0.002461453899741173,0.584539532661438,0.7239652276039124,-0.022051099687814713,0.5546625852584839,0.7116023302078247,-0.035185594111680984,0.5428003668785095,0.6920332312583923,-0.04253134876489639,0.5847012996673584,0.6465086936950684,-0.009174368344247341,0.5840539336204529,0.697897732257843,-0.026297565549612045,0.5524488091468811,0.6902912259101868,-0.030449124053120613,0.5421591401100159,0.6725437641143799,-0.03126133233308792,0.5812932848930359,0.6161475777626038,-0.018358075991272926,0.5810484886169434,0.6683024168014526,-0.03342927619814873,0.5517275929450989,0.6647363305091858,-0.028242843225598335,0.5414601564407349,0.6456860899925232,-0.022336456924676895,0.5719128847122192,0.5867862105369568,-0.028447652235627174,0.5722290873527527,0.634236216545105,-0.0361814871430397,0.5500892400741577,0.6375621557235718,-0.02979099750518799,0.5409089922904968,0.6233353614807129,-0.023357469588518143
9,0.4805010259151459,0.6181846857070923,-1.5658034158150258e-07,0.5020909309387207,0.6748942732810974,-0.003944979514926672,0.5282385945320129,0.7214961647987366,-0.011370348744094372,0.5408489108085632,0.761742115020752,-0.021847207099199295,0.5425448417663574,0.7970792055130005,-0.031014855951070786,0.586439311504364,0.6749409437179565,5.319518822943792e-05,0.5847136378288269,0.7215773463249207,-0.01845412142574787,0.554389476776123,0.7120456099510193,-0.03184480965137482,0.5424283146858215,0.6938695907592773,-0.039652179926633835,0.5881357192993164,0.645500123500824,-0.0068596056662499905,0.5827326774597168,0.6971901655197144,-0.02298627234995365,0.551478922367096,0.6895918250083923,-0.028049856424331665,0.5412318110466003,0.6710543036460876,-0.029540427029132843,0.5838449001312256,0.6158362030982971,-0.01608702540397644,0.5791858434677124,0.6692928075790405,-0.03034410998225212,0.5508319139480591,0.6656387448310852,-0.026381568983197212,0.5409337878227234,0.6463939547538757,-0.021266501396894455,0.5732625126838684,0.5863555669784546,-0.026215726509690285,0.5703224539756775,0.6341332793235779,-0.03317539393901825,0.5491280555725098,0.6373425722122192,-0.02693563885986805,0.5403622388839722,0.6231605410575867,-0.020517725497484207
